Hotel Name,Hotel Address,Hotel Score,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,Time_Cost_NRT,Money_Cost_NRT,Time_Walk_NRT,Time_Cost_HND,Money_Cost_HND,Time_Walk_HND
아파 호텔 한조몬 히라가와초(APA Hotel Hanzomon Hirakawacho),102-0093 도쿄 도  Chiyoda-ku Hirakawa-cho 1-3-5  일본,7.8,0.0,386515.0,565643.0,51278.0,1125869.0,900633.0,1099025.0,885716.0,570607.0,257053.0,422442.0,584937.0,1202787.0,792640.0,1050254.0,1863161.0,2713009.0,753342.0,617972.0,1174306.0,1061865.0,490211.0,384046.0,213603.0,164412.0,329000.0,2449354.0,1499964.0,2555263.0,347313.0,276536.0,0.0,682955.0,693430.0,141547.0,0.0,0.0,224135.0,0.0,1012109.0,0.0,347263.0,0.0,0.0,246326.0,0.0,351310.0,690835.0,381013.0,0.0,238816.0,0.0,0.0,845194.0,2293345.0,396264.0,0.0,262393.0,213176.0,438135.0,35.0,7648.0,2.0,35.0,7648.0,2.0
Sotetsu Fresa Inn Higashi Shinjuku,160-0022 도쿄 도  Shinjuku-ku  Shinjuku 7-27-9  일본,8.2,0.0,532971.0,415748.0,644684.0,187889.0,0.0,468788.0,0.0,185142.0,458614.0,275078.0,319683.0,492905.0,160406.0,549570.0,423483.0,1548201.0,761664.0,558948.0,966753.0,866977.0,0.0,1195136.0,0.0,0.0,425434.0,1847523.0,3427852.0,1077423.0,598467.0,598467.0,0.0,866992.0,2652503.0,960021.0,0.0,0.0,254289.0,0.0,1642402.0,0.0,1879277.0,0.0,0.0,0.0,23986.0,1137723.0,1898447.0,2333266.0,0.0,921928.0,2071172.0,0.0,186093.0,2494709.0,0.0,0.0,452049.0,0.0,823424.0,35.0,7648.0,2.0,35.0,7648.0,2.0
호텔 안 신주쿠 가부키초 (성인 전용)(HOTEL AN Shinjuku Kabukicho (Adult Only)),160-0021 도쿄 도  Kabukicho 2-7-5  일본,8.5,0.0,280780.0,225284.0,363234.0,0.0,0.0,138550.0,0.0,120600.0,324409.0,208231.0,138830.0,229418.0,102268.0,348098.0,62652.0,809997.0,391760.0,330595.0,628619.0,0.0,0.0,854768.0,0.0,571.0,624461.0,1507606.0,1769684.0,46069.0,371719.0,205936.0,0.0,762320.0,2756894.0,802783.0,0.0,0.0,280667.0,0.0,1246275.0,0.0,1043450.0,0.0,0.0,0.0,64593.0,640299.0,876110.0,1457024.0,0.0,484752.0,1680717.0,0.0,196682.0,2144991.0,0.0,0.0,433147.0,91808.0,646300.0,35.0,7648.0,2.0,35.0,7648.0,2.0
Hotel BaliAn Resort Shinjuku Glamping,160-0021 도쿄 도  新宿区歌舞伎町2-19-11  일본,9.0,0.0,0.0,270341.0,71692.0,85177.0,0.0,377095.0,0.0,155658.0,555720.0,679283.0,282316.0,254825.0,303964.0,706126.0,295898.0,1288107.0,586941.0,662707.0,1350070.0,0.0,0.0,1585440.0,892610.0,0.0,94138.0,1856604.0,2561361.0,0.0,189652.0,165959.0,0.0,918819.0,2686569.0,1281909.0,0.0,0.0,260954.0,510743.0,1609933.0,0.0,697225.0,0.0,0.0,46082.0,0.0,544605.0,1210077.0,1344463.0,0.0,1213482.0,1421706.0,0.0,0.0,4500593.0,0.0,0.0,387094.0,0.0,761348.0,35.0,7648.0,2.0,35.0,7648.0,2.0
Hotel Villa Fontaine Grand Tokyo-Shiodome,105-0021 도쿄 도  Minato-ku Higashi-shinbashi 1-9-2  일본,8.0,0.0,303398.0,204023.0,182000.0,125291.0,0.0,212411.0,7889.0,88743.0,221529.0,183746.0,210353.0,271219.0,175883.0,290885.0,278013.0,872464.0,400200.0,313128.0,498090.0,350021.0,0.0,552345.0,328594.0,0.0,96634.0,1140493.0,1954314.0,440496.0,233522.0,354080.0,26238.0,431538.0,1447740.0,453053.0,0.0,0.0,168963.0,0.0,889678.0,0.0,973726.0,0.0,0.0,0.0,93869.0,616275.0,869855.0,1102696.0,0.0,385484.0,909083.0,0.0,0.0,1152559.0,0.0,0.0,319267.0,112833.0,520728.0,35.0,7648.0,2.0,35.0,7648.0,2.0
The Royal Park Canvas - Ginza 8,104-0061 도쿄 도  Chuo-ku  Ginza 8-9-4  일본,8.6,0.0,620035.0,574704.0,0.0,1190444.0,1089485.0,1125865.0,977216.0,590812.0,168212.0,378412.0,629083.0,1330806.0,892096.0,1058183.0,2032639.0,2804028.0,771670.0,548912.0,1014425.0,1375927.0,863015.0,0.0,113037.0,136552.0,239826.0,2720753.0,1189839.0,2690634.0,308233.0,308233.0,119034.0,640305.0,1074872.0,0.0,0.0,0.0,321030.0,0.0,935961.0,0.0,377412.0,0.0,0.0,1929.0,0.0,288958.0,478770.0,221543.0,0.0,0.0,0.0,0.0,867260.0,1408632.0,873526.0,0.0,426918.0,344833.0,580515.0,35.0,7648.0,2.0,35.0,7648.0,2.0
APA Hotel Ginza Shintomicho Ekimae Kita - Former APA Hotel Shintomicho Ekikita,104-0041 도쿄 도  Chuo-ku Shintomi 1-12-11  일본,8.0,230841.0,957094.0,192526.0,809940.0,0.0,0.0,0.0,0.0,0.0,296203.0,0.0,54853.0,50813.0,0.0,5464.0,0.0,307945.0,491857.0,166329.0,155959.0,812666.0,0.0,502659.0,0.0,0.0,638780.0,1569914.0,2838535.0,0.0,598467.0,598467.0,0.0,811763.0,4637961.0,833993.0,0.0,0.0,452521.0,0.0,1568668.0,0.0,2446799.0,0.0,0.0,0.0,1715996.0,1237023.0,1559400.0,2787087.0,0.0,197814.0,3037736.0,0.0,0.0,364523.0,0.0,0.0,836706.0,96109.0,1148268.0,35.0,7648.0,2.0,35.0,7648.0,2.0
호텔 빌라 폰테인 도쿄-짐보초(Hotel Villa Fontaine Tokyo-Jimbocho),101-0051 도쿄 도  Chiyoda-ku Kanda-Jimbo-cho 1-30  일본,7.8,0.0,450721.0,180170.0,137491.0,0.0,8586.0,122789.0,0.0,96184.0,183982.0,176860.0,183570.0,297274.0,222322.0,297235.0,220676.0,767560.0,357195.0,229031.0,382952.0,212814.0,324832.0,205441.0,151828.0,0.0,263581.0,1564064.0,1345190.0,0.0,206510.0,239460.0,132484.0,561444.0,2677976.0,401757.0,0.0,0.0,340053.0,0.0,979703.0,0.0,907371.0,0.0,0.0,0.0,434066.0,483805.0,517886.0,1014726.0,0.0,0.0,1099231.0,0.0,0.0,883504.0,0.0,0.0,562557.0,250910.0,739547.0,35.0,7648.0,2.0,35.0,7648.0,2.0
KOKO HOTEL Ginza-1chome,104-0061 도쿄 도  Chuo-ku Ginza1-9-5  일본,8.2,2104463.0,1981018.0,176566.0,2230983.0,0.0,0.0,0.0,0.0,0.0,183905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468878.0,0.0,0.0,2972930.0,0.0,638126.0,0.0,0.0,1446560.0,0.0,5181531.0,1708987.0,1432393.0,1432393.0,0.0,554624.0,4312017.0,812837.0,0.0,0.0,205936.0,0.0,1560849.0,0.0,5200305.0,0.0,1740076.0,0.0,4161801.0,2714764.0,3315892.0,5536049.0,0.0,359111.0,5533678.0,0.0,729765.0,0.0,0.0,0.0,677959.0,0.0,992113.0,35.0,7648.0,2.0,35.0,7648.0,2.0
아파 호텔 츠키지-에키 미나미(APA Hotel Tsukiji-eki Minami),104-0045 도쿄 도  Chuo-ku Tsukiji 7-10-11  일본,7.6,0.0,643893.0,206510.0,0.0,193662.0,439952.0,642012.0,23475.0,371916.0,253445.0,1046097.0,574406.0,968553.0,1009920.0,1302956.0,1120928.0,2248787.0,922336.0,666748.0,1498130.0,0.0,2640078.0,0.0,667746.0,0.0,0.0,4813023.0,1211706.0,0.0,0.0,0.0,476277.0,1566000.0,8047090.0,961043.0,216455.0,0.0,555720.0,853655.0,2378713.0,0.0,649212.0,0.0,0.0,0.0,48164.0,90520.0,301487.0,1006634.0,755358.0,0.0,1565911.0,0.0,0.0,3946213.0,785165.0,0.0,1656916.0,484291.0,2126668.0,35.0,7648.0,2.0,35.0,7648.0,2.0
SPATIUM GINZA,104-0045 도쿄 도  Chuo-ku Tsukiji 7-13-10  일본,7.4,0.0,335501.0,297938.0,385073.0,0.0,0.0,217836.0,0.0,0.0,934086.0,1052396.0,443244.0,0.0,131646.0,689604.0,0.0,1268041.0,1244667.0,996499.0,1769438.0,0.0,0.0,2189370.0,1353125.0,0.0,0.0,2610344.0,6728830.0,0.0,264364.0,1038453.0,0.0,1217446.0,6139003.0,2189160.0,0.0,0.0,555720.0,0.0,2946211.0,0.0,3092595.0,0.0,0.0,0.0,651028.0,1677209.0,3460206.0,3932622.0,0.0,2055275.0,3549313.0,0.0,0.0,5026023.0,0.0,0.0,1143419.0,0.0,2073506.0,35.0,7648.0,2.0,35.0,7648.0,2.0
Hotel Yaenomidori Tokyo,104-0032 도쿄 도  Chuo-ku Hatchobori 2-13-1  일본,8.7,278367.0,1358871.0,183982.0,309260.0,0.0,393346.0,80503.0,0.0,147845.0,1765131.0,0.0,228253.0,626399.0,343561.0,266376.0,398926.0,905891.0,446630.0,0.0,0.0,1223666.0,1304821.0,0.0,0.0,0.0,578842.0,2648117.0,659316.0,341257.0,262832.0,262832.0,379006.0,737713.0,5266050.0,0.0,0.0,0.0,555720.0,0.0,1146943.0,191295.0,1553348.0,0.0,0.0,0.0,1889215.0,561052.0,185352.0,1335384.0,683967.0,0.0,1624571.0,0.0,395619.0,0.0,337535.0,0.0,1210326.0,602597.0,1349206.0,35.0,7648.0,2.0,35.0,7648.0,2.0
컴포트 호텔 도쿄 칸다 (Comfort Hotel Tokyo Kanda),101-0042 도쿄 도  Chiyoda-ku Kanda-Higashimatsushita-cho 11-2  일본,8.0,0.0,245578.0,215897.0,98402.0,174686.0,68159.0,258880.0,82995.0,156701.0,215169.0,229985.0,216803.0,351243.0,263635.0,387452.0,410287.0,979019.0,365513.0,311696.0,559821.0,126782.0,151265.0,476233.0,315855.0,39954.0,260811.0,1389570.0,1394938.0,364895.0,203507.0,203507.0,52419.0,519611.0,1706880.0,433257.0,0.0,0.0,222280.0,0.0,892243.0,0.0,648720.0,0.0,0.0,0.0,0.0,430776.0,555172.0,804099.0,0.0,250873.0,764617.0,0.0,97649.0,1474703.0,0.0,0.0,351546.0,180049.0,515229.0,35.0,7648.0,2.0,35.0,7648.0,2.0
HOTEL LiVEMAX BUDGET Korakuen,112-0002 도쿄 도  Bunkyo-ku Koishikawa 3-1-2  일본,4.7,548850.0,1706108.0,563210.0,510514.0,1147432.0,1604019.0,1171818.0,981652.0,771440.0,3315893.0,0.0,641240.0,1828094.0,949348.0,1077539.0,2310569.0,3173981.0,878855.0,288888.0,496654.0,2707415.0,1845856.0,0.0,0.0,127804.0,1315133.0,4029681.0,266246.0,3933334.0,563210.0,278923.0,174275.0,1040794.0,3991273.0,0.0,0.0,0.0,555720.0,0.0,1248520.0,0.0,1221773.0,0.0,0.0,0.0,475254.0,494918.0,215267.0,890154.0,326975.0,0.0,671005.0,0.0,2089260.0,0.0,935661.0,0.0,1036280.0,695756.0,1092248.0,35.0,7648.0,2.0,35.0,7648.0,2.0
도미 인 아키하바라 (Dormy Inn Akihabara),101-0021 도쿄 도  Chiyoda-ku Sotokanda 4-12-5   일본,8.5,0.0,387553.0,239460.0,90128.0,190039.0,0.0,322510.0,0.0,33805.0,309709.0,384336.0,343918.0,319286.0,279949.0,408798.0,386802.0,1149712.0,631949.0,467068.0,729614.0,583166.0,0.0,616451.0,740124.0,0.0,0.0,1447828.0,3057253.0,136698.0,153255.0,598467.0,107850.0,435083.0,1874599.0,570644.0,0.0,0.0,229039.0,0.0,1159793.0,0.0,1386236.0,0.0,0.0,0.0,236659.0,809820.0,1396738.0,1462916.0,0.0,595049.0,953545.0,0.0,0.0,1353256.0,0.0,0.0,492733.0,38926.0,851933.0,35.0,7648.0,2.0,35.0,7648.0,2.0
APA 호텔 니혼바시 바쿠로초 에키-기타(APA Hotel Nihombashi Bakurocho Eki-Kita),101-0031 도쿄 도  Chiyoda-ku Higashikanda1-14-1  일본,8.3,0.0,477707.0,295432.0,83894.0,447005.0,179178.0,474231.0,259258.0,140833.0,209326.0,274434.0,387074.0,524897.0,371952.0,452354.0,748062.0,1415991.0,608209.0,421164.0,626882.0,962667.0,0.0,321352.0,539886.0,0.0,0.0,1425311.0,2561890.0,1027331.0,191568.0,575089.0,113728.0,332564.0,1045940.0,243978.0,0.0,0.0,177411.0,0.0,898516.0,0.0,1167602.0,0.0,0.0,0.0,73959.0,709154.0,1146871.0,1089509.0,0.0,337626.0,451942.0,0.0,0.0,732318.0,0.0,0.0,381887.0,119819.0,652215.0,35.0,7648.0,2.0,35.0,7648.0,2.0
소테츠 프레사 인 우에노 오카치마치(Sotetsu Fresa Inn Ueno-Okachimachi),110-0005 도쿄 도  Taito-ku Ueno 1-20-8  일본,8.3,0.0,385949.0,416661.0,0.0,853899.0,734444.0,794692.0,706238.0,430009.0,150189.0,299685.0,458942.0,938431.0,654190.0,773790.0,1446735.0,2055974.0,554008.0,435528.0,797735.0,831781.0,602603.0,88327.0,278864.0,150712.0,223572.0,1997758.0,1042084.0,1903653.0,224135.0,224135.0,99155.0,498148.0,722346.0,0.0,0.0,0.0,219652.0,0.0,747304.0,0.0,270215.0,0.0,0.0,162819.0,0.0,255848.0,361427.0,190749.0,0.0,0.0,0.0,0.0,612323.0,1328001.0,584323.0,0.0,290432.0,289682.0,408487.0,35.0,7648.0,2.0,35.0,7648.0,2.0
호텔 뉴 그린 오카치마치(Hotel New Green Okachimachi),110-0005 도쿄 도  Taito-ku Ueno 5-15-1  일본,7.0,489013.0,1032601.0,185484.0,175683.0,346874.0,286401.0,304540.0,219547.0,44704.0,1192071.0,0.0,361783.0,536383.0,301767.0,169740.0,640256.0,1106831.0,568701.0,178331.0,15623.0,1834231.0,0.0,0.0,111804.0,0.0,0.0,1308773.0,2447393.0,1386098.0,161454.0,598467.0,293295.0,93421.0,1376398.0,0.0,0.0,0.0,195246.0,0.0,634622.0,357348.0,1713359.0,0.0,0.0,0.0,1265571.0,863160.0,1057434.0,1253496.0,0.0,0.0,471625.0,0.0,0.0,0.0,276759.0,0.0,601825.0,295130.0,823261.0,35.0,7648.0,2.0,35.0,7648.0,2.0
HOTEL LiVEMAX Toyosu-Ekimae,135-0061 도쿄 도  Koto-ku  Toyosu  5-5-34  일본,6.0,0.0,470984.0,322907.0,0.0,301995.0,345414.0,468075.0,185116.0,286999.0,268195.0,432332.0,359324.0,676701.0,549847.0,717408.0,826399.0,1562061.0,558048.0,407899.0,819002.0,180657.0,1040581.0,158367.0,250032.0,0.0,290463.0,2572891.0,1150597.0,153660.0,189652.0,143676.0,182624.0,846350.0,3546330.0,459487.0,0.0,0.0,506698.0,106992.0,1301691.0,0.0,628287.0,0.0,0.0,0.0,0.0,309180.0,401124.0,784875.0,126542.0,0.0,888411.0,0.0,114123.0,1963229.0,195780.0,0.0,753812.0,319489.0,980865.0,35.0,7648.0,2.0,35.0,7648.0,2.0
MIMARU Tokyo IKEBUKURO,171-0014 도쿄 도  2-61-1 Ikebukuro  일본,9.0,0.0,248903.0,174220.0,214505.0,37630.0,0.0,123127.0,0.0,112402.0,185859.0,100591.0,127747.0,225428.0,122960.0,236107.0,170600.0,680367.0,267102.0,227290.0,387240.0,102016.0,0.0,517005.0,115631.0,69916.0,460725.0,1068558.0,1274273.0,385370.0,262832.0,185859.0,0.0,478252.0,1548768.0,437730.0,0.0,0.0,174220.0,0.0,799789.0,0.0,724700.0,0.0,0.0,0.0,46881.0,481840.0,532548.0,912002.0,0.0,248023.0,972226.0,0.0,240458.0,1177643.0,0.0,0.0,277796.0,166187.0,399588.0,35.0,7648.0,2.0,35.0,7648.0,2.0
HOTEL GRAPHY NEZU - Vacation STAY 82507,110-0008 도쿄 도  Ikenohata 4-5-10 HOTEL GRAPHY NEZU  일본,7.0,706346.0,846835.0,262832.0,551929.0,1022988.0,902237.0,856729.0,845898.0,482725.0,1590200.0,0.0,408943.0,1080994.0,404682.0,506693.0,1531100.0,2121460.0,544672.0,274143.0,320333.0,2234013.0,0.0,0.0,0.0,222703.0,805492.0,1290397.0,1423107.0,4149472.0,324597.0,262832.0,0.0,274991.0,0.0,0.0,0.0,0.0,327961.0,0.0,403624.0,0.0,1023034.0,0.0,169076.0,0.0,0.0,727817.0,818772.0,780939.0,0.0,0.0,10286.0,0.0,1612522.0,0.0,0.0,0.0,0.0,239617.0,0.0,35.0,7648.0,2.0,35.0,7648.0,2.0
호텔 그라피 네주(Hotel Graphy Nezu),110-0008 도쿄 도  Taito-ku Ikenohata 4-5-10  일본,8.4,506333.0,708258.0,189652.0,275392.0,810524.0,616792.0,643087.0,655802.0,287913.0,1187865.0,0.0,388626.0,791550.0,366872.0,359187.0,1181800.0,1655937.0,506611.0,264272.0,252938.0,1862746.0,0.0,0.0,0.0,68141.0,78127.0,976781.0,1842302.0,2961818.0,189652.0,302632.0,28791.0,74922.0,0.0,0.0,0.0,0.0,222522.0,0.0,334834.0,0.0,1040188.0,0.0,0.0,0.0,10281.0,696416.0,866226.0,698618.0,0.0,0.0,0.0,0.0,701405.0,0.0,164649.0,0.0,69550.0,216067.0,149196.0,35.0,7648.0,2.0,35.0,7648.0,2.0
Ueno Urban Hotel Annex,110-0005 도쿄 도  Taito-ku  Ueno 7-8-19  일본,8.3,455008.0,1248604.0,211204.0,787057.0,0.0,0.0,0.0,0.0,0.0,176243.0,0.0,83411.0,215016.0,0.0,0.0,0.0,399265.0,481089.0,56141.0,0.0,1211753.0,0.0,0.0,0.0,0.0,711171.0,1853399.0,2293682.0,176834.0,601931.0,601931.0,57990.0,777663.0,5023964.0,494940.0,0.0,0.0,555720.0,0.0,1445417.0,0.0,2456965.0,0.0,0.0,0.0,2111383.0,1157091.0,1246888.0,2591132.0,0.0,0.0,2849279.0,0.0,208638.0,0.0,0.0,0.0,995897.0,261938.0,1249735.0,35.0,7648.0,2.0,35.0,7648.0,2.0
ＥＮＴ　ＴＥＲＲＡＣＥ　ＡＳＡＫＵＳＡ,111-0042 도쿄 도  寿２−９-１３  일본,9.4,520900.0,693241.0,241376.0,409198.0,996508.0,880641.0,819350.0,846628.0,472887.0,1457808.0,0.0,392301.0,1022471.0,435009.0,519641.0,1497406.0,2022315.0,482055.0,273075.0,356808.0,1882813.0,0.0,0.0,0.0,254567.0,734854.0,1255715.0,1116556.0,3758908.0,272969.0,208809.0,0.0,259855.0,0.0,0.0,0.0,0.0,349280.0,0.0,344552.0,0.0,722106.0,0.0,76112.0,9088.0,0.0,569459.0,595230.0,494928.0,0.0,0.0,0.0,0.0,1485471.0,0.0,104976.0,0.0,0.0,259476.0,0.0,35.0,7648.0,2.0,35.0,7648.0,2.0
아사쿠사 뷰 호텔 (Asakusa View Hotel),111-8765 도쿄 도  Taito-ku Nishiasakusa 3-17-1  일본,8.3,1265792.0,1126354.0,255491.0,1955297.0,0.0,0.0,0.0,0.0,69268.0,170266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28978.0,0.0,0.0,1236945.0,0.0,991095.0,0.0,204177.0,3154768.0,402486.0,1380079.0,2216381.0,1435688.0,306246.0,0.0,998619.0,3454792.0,846424.0,0.0,0.0,160397.0,0.0,1217890.0,0.0,2703507.0,246340.0,2171903.0,0.0,1795326.0,1541647.0,1352938.0,3473930.0,0.0,156261.0,4489680.0,0.0,2534823.0,0.0,0.0,0.0,198712.0,30695.0,132567.0,35.0,7648.0,2.0,35.0,7648.0,2.0
HOTEL TAVINOS ASAKUSA - Vacation STAY 64893,111-0032 도쿄 도  2-8-1 Asakusa   일본,8.5,0.0,299428.0,555701.0,0.0,1955581.0,1494602.0,1688563.0,1625618.0,794905.0,140427.0,511030.0,852566.0,1700758.0,1147623.0,1374289.0,2941890.0,3771407.0,934864.0,802492.0,1460221.0,1832066.0,269147.0,249455.0,606205.0,273528.0,0.0,2393661.0,1686808.0,4392809.0,211955.0,311643.0,0.0,379381.0,0.0,0.0,0.0,0.0,1200723.0,0.0,595500.0,0.0,0.0,0.0,0.0,765245.0,0.0,229641.0,737769.0,0.0,0.0,333754.0,0.0,0.0,1095634.0,2124041.0,1244263.0,0.0,0.0,196621.0,42670.0,35.0,7648.0,2.0,35.0,7648.0,2.0
Nippori hotel3000,116-0014 도쿄 도  東日暮里６丁目５７−4  일본,5.3,0.0,470643.0,209767.0,171088.0,172687.0,38352.0,226176.0,61311.0,82474.0,161454.0,128968.0,239434.0,333682.0,208235.0,259770.0,362424.0,910570.0,423728.0,269923.0,369421.0,668316.0,0.0,261083.0,264754.0,0.0,0.0,1185718.0,1964252.0,645698.0,224135.0,435549.0,94967.0,354062.0,1451573.0,268007.0,0.0,0.0,195400.0,0.0,812631.0,0.0,1102195.0,0.0,0.0,0.0,365773.0,646644.0,854178.0,1090173.0,0.0,170350.0,786292.0,0.0,0.0,432585.0,0.0,0.0,387488.0,168967.0,583221.0,35.0,7648.0,2.0,35.0,7648.0,2.0
KEIKYU EX INN Kamata,144-0052 도쿄 도  5-28-18 Kamata Ota-ku  일본,7.9,224341.0,749648.0,162298.0,273393.0,0.0,0.0,72302.0,0.0,0.0,162298.0,78172.0,250553.0,164454.0,71545.0,52946.0,34915.0,635383.0,543570.0,250916.0,180630.0,1193209.0,0.0,149643.0,356835.0,0.0,0.0,958902.0,3213794.0,355735.0,219652.0,804586.0,164665.0,197738.0,1799338.0,274167.0,0.0,0.0,209608.0,0.0,917913.0,20169.0,1955847.0,0.0,0.0,0.0,1229835.0,1044506.0,1497819.0,1808674.0,0.0,235867.0,1204219.0,0.0,0.0,0.0,0.0,0.0,550267.0,95383.0,869573.0,35.0,7648.0,2.0,35.0,7648.0,2.0
Hotel Oriental Express Tokyo Kamata,144-0035 도쿄 도  Ota-ku Minamikamata 1-3-15  일본,8.4,0.0,429361.0,258617.0,66451.0,0.0,0.0,299516.0,0.0,1877.0,480683.0,648513.0,390072.0,301263.0,351217.0,589235.0,240724.0,1261145.0,805340.0,602250.0,1056570.0,195555.0,0.0,826951.0,895055.0,0.0,0.0,2268099.0,3577376.0,0.0,129538.0,598467.0,157087.0,797607.0,4067947.0,1014067.0,0.0,0.0,471069.0,0.0,1779009.0,0.0,1679381.0,0.0,0.0,0.0,414176.0,884609.0,1663239.0,1970383.0,0.0,732451.0,1702111.0,0.0,0.0,2533727.0,0.0,0.0,876224.0,14498.0,1389803.0,35.0,7648.0,2.0,35.0,7648.0,2.0
Hotel Charire Kichijoji,180-0004 도쿄 도  Kichijōji  Kichijoji Honcho 1-9-7 Takahashi Building 3F  일본,6.3,0.0,710478.0,219346.0,399445.0,0.0,0.0,67355.0,0.0,62313.0,238426.0,114365.0,170158.0,289833.0,123336.0,258524.0,37595.0,751943.0,461560.0,229962.0,352787.0,525252.0,56397.0,262636.0,0.0,0.0,431635.0,1808196.0,1921752.0,10009.0,375474.0,383136.0,69839.0,724379.0,3742874.0,564857.0,0.0,0.0,433672.0,0.0,1292407.0,0.0,1532190.0,0.0,0.0,0.0,927127.0,773584.0,927690.0,1726963.0,0.0,9882.0,1878331.0,0.0,33863.0,758633.0,0.0,0.0,738661.0,213343.0,980744.0,35.0,7648.0,2.0,35.0,7648.0,2.0
누메로 우노 도쿄(Numero Uno Tokyo),144-0034 도쿄 도  大田区西糀谷3-28-9 Numero Uno Tokyo  일본,7.0,0.0,0.0,367025.0,0.0,779774.0,403501.0,1461435.0,281863.0,647066.0,555720.0,1990889.0,964196.0,1377426.0,1474509.0,2313960.0,1997219.0,4001272.0,1563435.0,1507765.0,3316350.0,0.0,2227257.0,1841434.0,1831078.0,0.0,0.0,6162502.0,3360850.0,0.0,0.0,0.0,171597.0,2253775.0,8394331.0,2165871.0,673912.0,0.0,555720.0,1633610.0,3572064.0,0.0,378143.0,0.0,0.0,0.0,0.0,183358.0,1512479.0,1445291.0,0.0,1367941.0,1698268.0,0.0,0.0,9731639.0,50312.0,0.0,1561930.0,27076.0,2402439.0,35.0,7648.0,2.0,35.0,7648.0,2.0
어바인 도쿄 우에노 기타센주(Urbain Tokyo Ueno Kitasenju),120-0034 도쿄 도  Adachi-ku Senju 4-20-10  일본,8.0,266700.0,540478.0,225284.0,99252.0,1112134.0,925790.0,886279.0,959383.0,453306.0,1401188.0,21207.0,471224.0,1033067.0,585654.0,611164.0,1662027.0,2125130.0,514382.0,342347.0,489450.0,1667994.0,0.0,0.0,16673.0,212479.0,210032.0,1310611.0,1159514.0,3328494.0,162900.0,206510.0,37785.0,145689.0,0.0,0.0,0.0,0.0,364724.0,0.0,263043.0,0.0,417082.0,0.0,0.0,133390.0,0.0,400826.0,474319.0,79789.0,0.0,0.0,0.0,0.0,1004500.0,0.0,656314.0,0.0,0.0,278095.0,10925.0,35.0,7648.0,2.0,35.0,7648.0,2.0
알스 포레스트 인(R's Forest Inn),210-0023 가나가와 현  가와사키  Kawasaki-ku Ogawa-cho 11-2  일본,7.9,0.0,49782.0,225284.0,100286.0,299990.0,58809.0,328596.0,187197.0,175724.0,227018.0,222357.0,217130.0,330198.0,233222.0,385267.0,479994.0,1034727.0,339539.0,358220.0,639797.0,96159.0,0.0,754510.0,451532.0,105637.0,238137.0,986817.0,1541036.0,754772.0,210725.0,206510.0,0.0,407341.0,501875.0,443178.0,0.0,0.0,63217.0,0.0,732854.0,0.0,482541.0,0.0,0.0,184750.0,0.0,434275.0,649956.0,666752.0,0.0,536308.0,473121.0,0.0,179425.0,1786707.0,0.0,0.0,95152.0,89918.0,237554.0,35.0,7648.0,2.0,35.0,7648.0,2.0
Smile Hotel Tokyo Ayase Ekimae,124-0001 도쿄 도  Katsushika-ku Kosuge 4-8-5   일본,6.8,0.0,413980.0,358390.0,62208.0,664312.0,446809.0,635529.0,493442.0,285900.0,174961.0,251378.0,411540.0,719041.0,480813.0,586296.0,1085471.0,1718014.0,567278.0,423264.0,692893.0,945178.0,0.0,261837.0,369190.0,27225.0,0.0,1574833.0,1845211.0,1628982.0,234673.0,412157.0,70985.0,383640.0,584033.0,112787.0,0.0,0.0,154883.0,0.0,774970.0,0.0,733208.0,0.0,0.0,0.0,0.0,511825.0,796533.0,660022.0,0.0,210154.0,92844.0,0.0,239444.0,991606.0,152422.0,0.0,268253.0,182093.0,450802.0,35.0,7648.0,2.0,35.0,7648.0,2.0
Four Stories Hotel Maihama Tokyo Bay,279-0043 치바 현  우라야쓰  1-11-31 Fujimi  일본,8.3,474129.0,1012424.0,598467.0,8483.0,3200162.0,2816761.0,2679784.0,2749336.0,1334793.0,3780240.0,321532.0,1267366.0,2908026.0,1723549.0,1955269.0,4843377.0,5816771.0,1327161.0,919346.0,1601688.0,4030007.0,700589.0,0.0,0.0,471178.0,307054.0,3494534.0,1258341.0,8368080.0,319153.0,319153.0,0.0,373562.0,0.0,0.0,0.0,0.0,876096.0,0.0,350345.0,0.0,0.0,0.0,0.0,808296.0,0.0,249066.0,685160.0,0.0,0.0,0.0,0.0,0.0,2688176.0,672426.0,2306786.0,0.0,0.0,414851.0,0.0,35.0,7648.0,2.0,35.0,7648.0,2.0
