Hotel Name,Hotel Address,Hotel Score,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,Time_Cost_NRT,Money_Cost_NRT,Time_Walk_NRT,Time_Cost_HND,Money_Cost_HND,Time_Walk_HND
베스트 호텔(Best Hotel),169-0073 도쿄 도  Shinjuku-ku  Hyakunincho 1-2-3  일본,7.9,131953.0,189782.0,262497.0,334988.0,91991.0,4843.0,91991.0,91991.0,110765.0,0.0,91991.0,91991.0,91991.0,0.0,91991.0,110765.0,17817.0,0.0,91991.0,0.0,0.0,93868.0,107902.0,193065.0,104005.0,76627.0,187737.0,268738.0,187737.0,298284.0,984899.0,129033.0,315546.0,517106.0,63113.0,81370.0,160066.0,0.0,0.0,28652.0,167933.0,0.0,139182.0,549697.0,0.0,571756.0,306965.0,0.0,254921.0,0.0,0.0,539758.0,137137.0,0.0,446167.0,183662.0,119060.0,281550.0,332008.0,0.0,72.0,26290.0,8.0,57.0,4876.0,8.0
Miyanonoki guest house,169-0074 도쿄 도  北新宿３−９−19  일본,6.0,0.0,512570.0,62755.0,510530.0,295909.0,1083569.0,329184.0,275837.0,940375.0,232783.0,0.0,107591.0,543256.0,136857.0,428486.0,409519.0,730653.0,0.0,0.0,0.0,656176.0,1030964.0,0.0,195560.0,0.0,0.0,1525362.0,119588.0,394022.0,1066377.0,568902.0,160346.0,168963.0,475855.0,0.0,1671991.0,111550.0,905116.0,887014.0,887014.0,887014.0,887014.0,887014.0,905116.0,887014.0,141952.0,69683.0,150189.0,150189.0,68289.0,552697.0,156511.0,466338.0,150189.0,253445.0,153255.0,64445.0,403826.0,949035.0,369344.0,81.0,26672.0,16.0,60.0,14149.0,11.0
게이오 프라자 호텔 도쿄 프리미어 그랜드 (Keio Plaza Hotel Tokyo Premier Grand),160-8330 도쿄 도 Shinjuku-ku Nishishinjuku 2-2-1 일본,8.9,747699.0,747699.0,804490.0,713625.0,713625.0,747699.0,586057.0,747699.0,770415.0,780355.0,713625.0,713625.0,747699.0,747699.0,747699.0,770415.0,719652.0,713625.0,713625.0,747699.0,138925.0,138887.0,409477.0,199231.0,105133.0,128600.0,220208.0,201147.0,131416.0,206510.0,271122.0,141760.0,176003.0,187741.0,236548.0,186518.0,291854.0,206510.0,203829.0,232493.0,138925.0,192657.0,185859.0,315032.0,272300.0,195246.0,146550.0,147749.0,147843.0,226779.0,296356.0,260485.0,167792.0,321461.0,321461.0,150764.0,137987.0,315032.0,552697.0,321461.0,80.0,26577.0,13.0,48.0,12428.0,8.0
HOTEL GROOVE SHINJUKU A PARKROYAL Hotel,160-0021 도쿄,8.7,508604.0,425561.0,833130.0,1575297.0,382377.0,556329.0,0.0,557197.0,362170.0,350035.0,350035.0,350035.0,350035.0,350035.0,350035.0,373371.0,350035.0,350035.0,350035.0,110862.0,0.0,1630699.0,0.0,0.0,0.0,0.0,0.0,477400.0,51060.0,3000332.0,4254894.0,0.0,1201013.0,1754178.0,0.0,0.0,1235812.0,0.0,955436.0,0.0,0.0,0.0,1866337.0,1973210.0,0.0,1640149.0,434802.0,240917.0,333501.0,762736.0,708781.0,1867463.0,250856.0,0.0,2631731.0,358368.0,388017.0,488105.0,966561.0,0.0,77.0,30688.0,8.0,61.0,4876.0,14.0
Sakura Cross Hotel Shinjuku East Annex,160-0022 도쿄 도 Shinjuku-ku Shijuku 6-23-11 일본,8.8,236548.0,23687.0,0.0,301599.0,0.0,301599.0,0.0,301599.0,223189.0,150736.0,184165.0,301599.0,184165.0,184165.0,184165.0,307513.0,307513.0,151163.0,80931.0,271661.0,0.0,350035.0,89000.0,177923.0,168580.0,131903.0,93868.0,423159.0,993883.0,399156.0,244058.0,254137.0,47308.0,387926.0,135584.0,262067.0,541166.0,467032.0,126985.0,205067.0,466338.0,387926.0,583294.0,180453.0,3081653.0,2612358.0,135584.0,281605.0,466338.0,281605.0,180453.0,255480.0,272031.0,302613.0,466338.0,161971.0,161971.0,209514.0,277582.0,207825.0,79.0,26577.0,12.0,56.0,9942.0,10.0
Kimpton Shinjuku Tokyo an IHG Hotel,160-0023 도쿄,8.7,1031757.0,1071526.0,3014040.0,2526039.0,718381.0,718381.0,718381.0,718381.0,1626661.0,890792.0,718381.0,675278.0,675278.0,675278.0,675278.0,675278.0,890792.0,675278.0,675278.0,675278.0,0.0,1198417.0,939314.0,0.0,0.0,109142.0,0.0,0.0,0.0,284467.0,680699.0,0.0,1481029.0,4164416.0,669249.0,592968.0,0.0,0.0,487302.0,397599.0,0.0,427358.0,1457893.0,1207279.0,0.0,3555625.0,494705.0,688882.0,2178044.0,292979.0,143403.0,2955369.0,0.0,0.0,149296.0,0.0,866385.0,750049.0,0.0,230541.0,79.0,26577.0,12.0,61.0,5067.0,6.0
힐튼 도쿄 호텔(Hilton Tokyo Hotel),160-0023 도쿄 도 Shinjuku-ku Nishishinjuku 6-6-2 일본,8.3,544964.0,382478.0,630681.0,587827.0,544964.0,544964.0,544964.0,544964.0,385172.0,643371.0,657472.0,304615.0,356509.0,190943.0,405432.0,363012.0,630681.0,587827.0,544964.0,430223.0,151852.0,159576.0,202568.0,280321.0,75095.0,298168.0,89175.0,187737.0,993883.0,249039.0,657472.0,89175.0,239460.0,136672.0,220591.0,137639.0,248751.0,0.0,242901.0,150189.0,170496.0,167086.0,170496.0,614608.0,448269.0,324516.0,466338.0,276260.0,153348.0,214786.0,98562.0,247123.0,131416.0,0.0,204633.0,256613.0,569494.0,581853.0,195246.0,143676.0,83.0,26577.0,16.0,63.0,5067.0,8.0
호텔 윙 인터내셔널 프리미엄 도쿄 요츠야 (Hotel Wing International Premium Tokyo Yotsuya),160-0004 도쿄 도 Shinjuku-ku Yotsuya3-14-1 일본,8.3,132366.0,162856.0,206524.0,121096.0,132366.0,187752.0,121096.0,145511.0,218108.0,200328.0,154889.0,126722.0,164283.0,145511.0,164283.0,183055.0,244067.0,126722.0,132366.0,132366.0,231031.0,279318.0,262832.0,208809.0,557368.0,216273.0,220687.0,216273.0,137048.0,281898.0,217624.0,102504.0,194308.0,245588.0,150180.0,150180.0,267238.0,136672.0,137038.0,137038.0,191614.0,229396.0,218601.0,142671.0,342539.0,400377.0,139835.0,137038.0,206510.0,206510.0,148705.0,110152.0,194308.0,198273.0,210725.0,144535.0,239077.0,145731.0,110152.0,102551.0,78.0,26290.0,12.0,57.0,6214.0,8.0
Oakwood Apartments Nishi-Shinjuku,160-0023 도쿄 도 7-18-8 Nishi-Shinjuku Shinjuku-ku 일본,9.0,210265.0,621196.0,346088.0,457484.0,168212.0,184733.0,168212.0,250989.0,186986.0,236047.0,184733.0,168212.0,221006.0,258325.0,357556.0,186986.0,186986.0,168212.0,158398.0,168212.0,323235.0,93868.0,201147.0,143830.0,163791.0,281605.0,239077.0,182557.0,157699.0,1328580.0,975297.0,0.0,527017.0,268528.0,0.0,205990.0,317806.0,0.0,65938.0,293096.0,98045.0,0.0,0.0,319104.0,243969.0,0.0,171645.0,6127.0,0.0,194113.0,3635.0,22954.0,131094.0,43298.0,10697.0,486529.0,0.0,503718.0,676774.0,0.0,79.0,26577.0,12.0,61.0,5067.0,6.0
게이오 플라자 호텔 도쿄(Keio Plaza Hotel Tokyo),160-8330 도쿄 도 Shinjuku-ku Nishishinjuku 2-2-1 일본,8.4,593718.0,605601.0,928790.0,546220.0,629350.0,629350.0,584405.0,584432.0,629350.0,668051.0,546220.0,546220.0,569969.0,558095.0,569969.0,723769.0,688712.0,534346.0,546220.0,569969.0,276720.0,993883.0,339938.0,317754.0,336853.0,114519.0,128351.0,125784.0,356700.0,140803.0,197124.0,200878.0,165208.0,62382.0,84482.0,251529.0,143676.0,199231.0,291663.0,103267.0,158733.0,170496.0,236736.0,274481.0,887014.0,405646.0,311202.0,212028.0,114529.0,212028.0,276260.0,372075.0,248751.0,164739.0,243983.0,160346.0,280321.0,322907.0,552697.0,664588.0,80.0,26577.0,13.0,48.0,12428.0,8.0
오다큐 호텔 센츄리 서던 타워(Odakyu Hotel Century Southern Tower),151-8583 도쿄 도 Shibuya-ku Yoyogi 2-2-1 일본,8.7,571659.0,571659.0,394139.0,378571.0,292594.0,435362.0,401287.0,355855.0,355855.0,162327.0,333139.0,333139.0,251503.0,211505.0,412645.0,412645.0,362471.0,333139.0,333139.0,253013.0,166894.0,178955.0,271950.0,480022.0,225093.0,105133.0,220303.0,129538.0,131416.0,640496.0,0.0,350570.0,160346.0,887014.0,103274.0,103274.0,552697.0,0.0,282638.0,101209.0,282638.0,271092.0,664588.0,271092.0,0.0,154318.0,282638.0,271092.0,294277.0,664588.0,294277.0,178350.0,664588.0,313022.0,678151.0,294277.0,150189.0,178350.0,582150.0,150189.0,76.0,26577.0,9.0,52.0,4589.0,8.0
Okubo Hotel Hawaii,169-0073 도쿄 도 1-16-6 Hyakunincho Shinjuku-ku 일본,7.8,75095.0,112642.0,122029.0,84482.0,84482.0,84482.0,84482.0,84482.0,103255.0,162617.0,84482.0,84482.0,84482.0,84482.0,84482.0,103255.0,149620.0,84482.0,84482.0,84482.0,289115.0,247813.0,209514.0,547689.0,402396.0,287352.0,234296.0,281605.0,287352.0,225284.0,449060.0,191528.0,320287.0,97998.0,91176.0,0.0,141011.0,162063.0,0.0,73608.0,161760.0,0.0,0.0,142960.0,413448.0,0.0,229701.0,0.0,0.0,0.0,7691.0,207709.0,159238.0,205319.0,251935.0,454349.0,172256.0,129883.0,278295.0,0.0,73.0,26290.0,9.0,58.0,4876.0,9.0
City Hotel Dolphin,169-0073 도쿄 도 Shinjuku-ku Hyakunin-cho 1-4-11 일본,5.1,75095.0,21561.0,0.0,0.0,225245.0,79788.0,75095.0,75095.0,257840.0,0.0,18736.0,75095.0,75095.0,75095.0,75095.0,85895.0,0.0,315.0,75095.0,75095.0,198273.0,946193.0,508214.0,79062.0,575743.0,89175.0,126722.0,84482.0,84482.0,506341.0,0.0,0.0,127849.0,103274.0,129213.0,905116.0,141952.0,1081354.0,512928.0,905116.0,905116.0,887014.0,887014.0,552697.0,137512.0,576633.0,466338.0,153255.0,153255.0,68289.0,899120.0,0.0,325465.0,153255.0,253445.0,156511.0,69683.0,0.0,0.0,115222.0,73.0,26290.0,9.0,58.0,4876.0,9.0
Nano North Shinjuku Apartment,169-0074 도쿄 도 Shinjuku-ku Kitashinjuku1-12-5 Nano Kitashinjuku 일본,6.4,54390.0,68910.0,192618.0,121653.0,111516.0,111516.0,111516.0,111516.0,131791.0,314715.0,131791.0,131791.0,131791.0,131791.0,131791.0,131791.0,192618.0,131791.0,131791.0,131791.0,281605.0,491176.0,309766.0,279728.0,415612.0,219652.0,219652.0,219652.0,197124.0,150189.0,224135.0,480381.0,168963.0,139845.0,589321.0,578306.0,555945.0,641215.0,383227.0,369018.0,137048.0,581601.0,544964.0,159576.0,372409.0,1447263.0,544964.0,139845.0,139845.0,137048.0,552697.0,195246.0,162833.0,162833.0,172411.0,168963.0,153944.0,480381.0,159576.0,361637.0,77.0,26290.0,13.0,57.0,14531.0,9.0
도쿄 플라자 호텔 (Tokyo Plaza Hotel),169-0073 도쿄 도  Shinjuku-ku  Hyakunin-cho 2-15-1  일본,6.5,447098.0,280452.0,808825.0,0.0,111703.0,0.0,178838.0,157032.0,0.0,515965.0,88243.0,59030.0,97946.0,259976.0,176671.0,34853.0,0.0,314159.0,72279.0,0.0,422189.0,694356.0,653247.0,0.0,0.0,136013.0,1068570.0,64016.0,404121.0,215632.0,0.0,150534.0,585659.0,141760.0,321461.0,582232.0,265610.0,0.0,262353.0,0.0,157230.0,130266.0,152067.0,0.0,0.0,1010956.0,466338.0,141760.0,772505.0,738822.0,264457.0,233165.0,124845.0,477309.0,718381.0,0.0,157086.0,356996.0,353471.0,689375.0,73.0,26290.0,9.0,55.0,4876.0,9.0
인터내셔널 호텔 가부키초 (International Hotel Kabukicho),160-0021 도쿄 도  Shinjuku  Kabukicho 2-12-2  일본,6.4,386487.0,251750.0,1214538.0,0.0,75095.0,0.0,46404.0,0.0,91991.0,0.0,0.0,75095.0,75095.0,75095.0,402700.0,91991.0,0.0,75095.0,75095.0,164679.0,963499.0,0.0,160515.0,103768.0,129213.0,993883.0,1014167.0,129213.0,423159.0,2746767.0,0.0,107962.0,1601738.0,372111.0,0.0,0.0,0.0,0.0,0.0,116112.0,298054.0,0.0,0.0,0.0,0.0,0.0,392801.0,0.0,0.0,0.0,288331.0,412909.0,0.0,6175.0,530452.0,1249866.0,78931.0,864535.0,0.0,0.0,78.0,26290.0,14.0,64.0,14436.0,10.0
신 오쿠보 세키테이(Shin Okubo Sekitei),169-0073 도쿄 도  Shinjuku-ku Hyakunin-cho 2-1RKROYAL Hotel5-10  일본,8.4,0.0,151350.0,253293.0,271632.0,101012.0,89175.0,182895.0,93868.0,430508.0,0.0,110288.0,308563.0,89175.0,89175.0,165628.0,125222.0,211653.0,93868.0,21457.0,89175.0,740052.0,0.0,593769.0,708394.0,95784.0,331624.0,423159.0,198846.0,208915.0,0.0,0.0,887014.0,161971.0,281171.0,700192.0,84290.0,363834.0,682528.0,302613.0,246450.0,0.0,38071.0,271092.0,89175.0,0.0,341062.0,224624.0,101209.0,101209.0,282638.0,802986.0,85959.0,282638.0,0.0,313022.0,0.0,568110.0,294277.0,0.0,163199.0,73.0,26290.0,9.0,55.0,4876.0,9.0
634 Condo Shinjuku - Vacation STAY 14798v,169-0072 도쿄 도  Okubo 1-5-4 634 Condo Shinjuku  일본,10.0,0.0,0.0,312130.0,887367.0,0.0,1835127.0,603443.0,1835127.0,2223742.0,0.0,1749640.0,2133876.0,898085.0,1835127.0,0.0,0.0,1853979.0,886068.0,1384924.0,1591294.0,2082806.0,0.0,0.0,4254893.0,0.0,646183.0,916249.0,168580.0,165208.0,0.0,0.0,219652.0,0.0,2791443.0,4169228.0,0.0,1013026.0,887014.0,466338.0,282638.0,466338.0,150189.0,466338.0,141952.0,308789.0,341493.0,181990.0,664588.0,311202.0,274481.0,0.0,242180.0,112103.0,0.0,1937781.0,267860.0,143676.0,0.0,0.0,2546245.0,76.0,26290.0,12.0,58.0,4876.0,12.0
도모 호텔 (Domo Hotel),160-0022 도쿄 도  新宿区新宿七丁目27-15  일본,8.4,0.0,43396.0,39040.0,880492.0,428122.0,786024.0,145496.0,415544.0,363832.0,0.0,145496.0,145496.0,246495.0,145496.0,408128.0,392793.0,739968.0,293184.0,145496.0,419569.0,284479.0,697261.0,164749.0,584434.0,634464.0,1162677.0,116220.0,337626.0,196460.0,868934.0,3009427.0,97094.0,0.0,364043.0,405865.0,0.0,376072.0,459185.0,949713.0,153255.0,404817.0,466338.0,1943020.0,1827732.0,613199.0,0.0,475855.0,905116.0,887014.0,887014.0,887014.0,905116.0,993883.0,1014167.0,2501848.0,1014167.0,475855.0,905116.0,1072309.0,905116.0,78.0,26672.0,13.0,59.0,14149.0,12.0
shinjuku lions house,160-0021 도쿄 도  新宿区歌舞伎町2丁目2-11 ライオンズマンション歌舞伎町第３  일본,6.8,221501.0,0.0,0.0,0.0,0.0,0.0,0.0,308787.0,0.0,208261.0,0.0,203137.0,112229.0,105602.0,204897.0,0.0,367778.0,105602.0,325597.0,84760.0,94480.0,0.0,0.0,1009363.0,620327.0,282261.0,0.0,432449.0,224533.0,0.0,238274.0,163618.0,168963.0,466338.0,905116.0,887014.0,905116.0,1788613.0,887014.0,224135.0,84482.0,86206.0,247813.0,469342.0,467132.0,281605.0,103267.0,219652.0,224135.0,116408.0,547302.0,0.0,466338.0,1393044.0,224899.0,243983.0,1184406.0,238119.0,417033.0,162833.0,80.0,26672.0,15.0,60.0,14436.0,6.0
Kimpton Shinjuku Tokyo  an IHG Hotel,160-0023 도쿄 도  Nishishinjuku 3-4-7   일본,8.7,34502.0,380863.0,583021.0,51641.0,51906.0,146771.0,177232.0,37213.0,0.0,354483.0,160322.0,42255.0,202522.0,37388.0,302215.0,251978.0,146220.0,259933.0,74069.0,202615.0,139845.0,350035.0,140239.0,346327.0,160515.0,334471.0,262353.0,423159.0,993883.0,165959.0,400377.0,370968.0,210725.0,2459687.0,272218.0,272218.0,552697.0,2269125.0,185859.0,138925.0,147749.0,138925.0,152067.0,258617.0,251912.0,1005733.0,518154.0,147843.0,152067.0,150189.0,552697.0,195246.0,466338.0,232493.0,150764.0,321030.0,201147.0,948992.0,810789.0,718381.0,79.0,26577.0,12.0,56.0,14531.0,5.0
HOTEL GROOVE SHINJUKU  A PARKROYAL Hotel,160-0021 도쿄 도  1-29-1 Kabukicho  Shinjuku  일본,8.7,191257.0,127398.0,141223.0,84668.0,77192.0,59510.0,115726.0,18225.0,116716.0,171601.0,78402.0,17891.0,62801.0,79673.0,48093.0,44393.0,8342.0,127203.0,50997.0,0.0,259236.0,159267.0,107902.0,1014167.0,164365.0,257140.0,187737.0,311616.0,187737.0,0.0,345819.0,127661.0,258617.0,187741.0,277103.0,361106.0,233357.0,147139.0,126435.0,191795.0,208816.0,138925.0,185859.0,179595.0,363980.0,172718.0,152067.0,138925.0,150764.0,254796.0,265610.0,235064.0,203829.0,181990.0,201147.0,5766.0,363980.0,231127.0,182105.0,147749.0,81.0,26577.0,14.0,61.0,14436.0,10.0
yksi SAUNA & STAY,160-0023 도쿄 도 7-16-2 일본,8.7,210725.0,210725.0,268171.0,124519.0,162833.0,162833.0,431538.0,191568.0,189703.0,403106.0,210725.0,265923.0,168813.0,191568.0,153255.0,196498.0,304369.0,284306.0,248038.0,153255.0,234296.0,153255.0,417094.0,759445.0,246987.0,133762.0,367213.0,239460.0,201147.0,674156.0,191568.0,233886.0,152067.0,194777.0,225380.0,152067.0,175722.0,0.0,258617.0,133762.0,150764.0,321461.0,180697.0,231127.0,242180.0,293099.0,258617.0,315032.0,141760.0,147749.0,233357.0,210725.0,518154.0,130551.0,232493.0,152067.0,850812.0,272369.0,167622.0,324539.0,79.0,26577.0,12.0,56.0,14531.0,5.0
호텔 엠파이어 인 신주쿠(Hotel Empire in Shinjuku),169-0073 도쿄 도 Shinjuku-ku Hyakunin-cho 1-15-33 일본,6.1,91991.0,107949.0,159348.0,103722.0,129519.0,73217.0,73217.0,91991.0,107949.0,129005.0,91991.0,118000.0,91991.0,161106.0,101304.0,107949.0,183809.0,91991.0,91991.0,91991.0,86206.0,201147.0,268487.0,455590.0,161078.0,164365.0,257140.0,76627.0,268738.0,741943.0,380167.0,263582.0,248847.0,163618.0,82604.0,82604.0,89175.0,146810.0,160346.0,82604.0,84290.0,84290.0,101209.0,302613.0,439304.0,151231.0,82604.0,82604.0,84290.0,101209.0,302613.0,269153.0,308789.0,101209.0,306762.0,101209.0,306762.0,230169.0,552697.0,161971.0,73.0,26290.0,9.0,55.0,4876.0,9.0
season guest house,160-0023 도쿄 도 西新宿４−２４−3 일본,9.0,0.0,0.0,639303.0,481545.0,955661.0,481545.0,453875.0,1118820.0,1623399.0,141064.0,1151427.0,525939.0,527086.0,951904.0,685855.0,953397.0,537866.0,481545.0,481545.0,481545.0,222896.0,195246.0,98562.0,153756.0,474131.0,111046.0,168212.0,136971.0,86206.0,676335.0,0.0,17760.0,0.0,0.0,0.0,1201246.0,0.0,197959.0,1042603.0,0.0,1657677.0,2163615.0,1006655.0,0.0,1578515.0,2086445.0,50828.0,0.0,0.0,1770084.0,174100.0,785814.0,0.0,1566938.0,0.0,715885.0,203960.0,234616.0,738677.0,1831944.0,79.0,26577.0,12.0,56.0,14531.0,5.0
헌드레드 스테이 도쿄 신주쿠(Hundred Stay Tokyo Shinjuku),169-0073 도쿄,8.8,330041.0,474078.0,624225.0,383546.0,383546.0,330041.0,330041.0,330041.0,330041.0,380599.0,330041.0,276536.0,330041.0,330041.0,350901.0,213845.0,482092.0,412653.0,356700.0,330041.0,140239.0,146435.0,110765.0,306386.0,86206.0,303135.0,993883.0,522469.0,993883.0,0.0,107949.0,209364.0,150180.0,718381.0,294661.0,289153.0,277972.0,145731.0,195524.0,184509.0,210725.0,206510.0,272218.0,213203.0,230428.0,291720.0,272218.0,272218.0,277774.0,277774.0,261893.0,145214.0,134088.0,206510.0,1832043.0,194308.0,140793.0,283521.0,342539.0,211683.0,88.0,26290.0,13.0,55.0,4876.0,9.0
Hotel Shu,162-0067 도쿄,7.1,150377.0,25903.0,194139.0,152067.0,152067.0,152067.0,137631.0,152067.0,192618.0,221093.0,152067.0,152067.0,152067.0,152067.0,152067.0,192618.0,192618.0,152067.0,152067.0,272706.0,294277.0,357179.0,100573.0,468591.0,93868.0,84482.0,93868.0,2343856.0,224533.0,196185.0,2096187.0,91991.0,133481.0,135584.0,160346.0,138351.0,160346.0,445875.0,135584.0,163618.0,302613.0,302613.0,82604.0,151231.0,2665671.0,2665671.0,138351.0,302613.0,302613.0,82604.0,230169.0,368481.0,126985.0,82604.0,84290.0,308789.0,84290.0,272031.0,230169.0,272031.0,102.0,13480.0,19.0,62.0,14149.0,15.0
SHINJUKU WARM VILLA I,169-0072 도쿄,7.7,194308.0,261893.0,270341.0,194308.0,194308.0,194308.0,194308.0,194308.0,261893.0,254036.0,194308.0,194308.0,194308.0,194308.0,194308.0,261893.0,261893.0,194308.0,194308.0,194308.0,993883.0,965504.0,247123.0,270904.0,325254.0,90995.0,214556.0,93868.0,119588.0,281605.0,195246.0,209327.0,718381.0,272218.0,206510.0,206510.0,718381.0,677418.0,210725.0,210725.0,3150338.0,2039238.0,2762604.0,229882.0,155822.0,204445.0,1841736.0,3065522.0,266117.0,266117.0,552697.0,180453.0,272218.0,1832043.0,327582.0,256383.0,261615.0,153935.0,207468.0,137977.0,85.0,26290.0,13.0,59.0,4876.0,13.0
City Hotel Southern Cross,169-0073 도쿄,6.2,89175.0,98562.0,286833.0,89175.0,89175.0,89175.0,89175.0,93868.0,98562.0,155681.0,193219.0,89175.0,93868.0,93868.0,89175.0,98562.0,193830.0,93868.0,89175.0,89175.0,140793.0,107902.0,281605.0,113255.0,163791.0,239077.0,281605.0,234296.0,229116.0,408104.0,107949.0,213637.0,153245.0,143676.0,277972.0,272575.0,414837.0,145731.0,180819.0,170024.0,272218.0,206510.0,241567.0,220591.0,887014.0,170840.0,225284.0,177411.0,163618.0,276260.0,397063.0,206510.0,130458.0,534355.0,160346.0,262832.0,312927.0,664588.0,890792.0,664588.0,81.0,26290.0,9.0,55.0,4876.0,9.0
Pod Select Hotel Shinjuku,160-0022 도쿄,6.8,134635.0,215428.0,236971.0,134635.0,134635.0,134635.0,150800.0,161571.0,215428.0,236971.0,134635.0,134635.0,134635.0,150800.0,161571.0,215428.0,236971.0,134635.0,134635.0,134635.0,178162.0,245207.0,204020.0,205170.0,303444.0,216472.0,161971.0,518154.0,287352.0,148705.0,309766.0,212473.0,287352.0,84482.0,282356.0,288119.0,363213.0,416025.0,194335.0,219652.0,224135.0,166952.0,338489.0,311202.0,175909.0,197124.0,103267.0,84482.0,200878.0,93868.0,271950.0,195246.0,305409.0,93868.0,316087.0,243983.0,136672.0,153756.0,164270.0,745243.0,83.0,23518.0,10.0,53.0,14149.0,9.0
Hotel Yuyukan Center of Kabukicho Shinjuku,160-0021 도쿄,6.1,34965.0,405062.0,696407.0,547544.0,126985.0,72638.0,0.0,101228.0,175039.0,126985.0,126985.0,126985.0,126985.0,126985.0,180453.0,180453.0,126985.0,126985.0,126985.0,93156.0,0.0,592572.0,329355.0,79759.0,0.0,156958.0,0.0,484366.0,243232.0,1044270.0,1572376.0,0.0,359565.0,309165.0,0.0,85648.0,505438.0,27711.0,128248.0,4087.0,0.0,0.0,614706.0,746138.0,0.0,245991.0,350207.0,0.0,389907.0,118089.0,137089.0,596277.0,224644.0,10210.0,637190.0,0.0,306143.0,237527.0,540627.0,0.0,85.0,27820.0,8.0,60.0,14436.0,9.0
Hotel Yuyukan Center of Kabukicho  Shinjuku,160-0021 도쿄,6.1,274652.0,0.0,4956.0,160190.0,88602.0,145156.0,309204.0,145123.0,103576.0,359718.0,117316.0,195726.0,145054.0,217461.0,213202.0,0.0,135871.0,96905.0,105843.0,138326.0,304960.0,199231.0,128130.0,269153.0,95784.0,111046.0,303444.0,119588.0,528728.0,431044.0,523947.0,251098.0,281171.0,84290.0,887014.0,129213.0,887014.0,887014.0,466338.0,288406.0,475855.0,153255.0,466338.0,887014.0,887014.0,341493.0,68289.0,678151.0,678151.0,150189.0,181990.0,181990.0,153255.0,150189.0,69683.0,150189.0,68289.0,887014.0,563977.0,887014.0,85.0,27820.0,8.0,60.0,14436.0,9.0
