Hotel Name,Hotel Address,Hotel Score,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,Time_Cost_NRT,Money_Cost_NRT,Time_Walk_NRT,Time_Cost_HND,Money_Cost_HND,Time_Walk_HND
HOTEL HILLARYS Akasaka,107-0052 도쿄 도  3-12-5 Akasaka  Minato-ku  일본,8.3,0,0,241711,0,0,0,0,0,0,222219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241711,246644,0,0,0,0,0,0,217775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,26577,12,42,7935,17
시타딘 신주쿠 도쿄(Citadines Shinjuku Tokyo),160-0022 도쿄 도  Shinjuku-ku  Shinjuku 1-28-13   일본,8.6,0,0,201147,0,0,0,0,0,0,235477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253828,161454,0,0,0,0,0,0,804490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,26577,12,55,12428,5
신주쿠 워싱턴 호텔(Shinjuku Washington Hotel),160-8336 도쿄 도  Shinjuku-ku  Nishishinjuku 3-2-9  일본,7.1,0,0,241711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161454,241711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,26577,14,60,12428,1
APA 호텔 신주쿠 교에마에 (APA Hotel Shinjuku Gyoemmae),160-0022 도쿄 도  Shinjuku-ku Shinjuku 2-2-8  일본,7.8,0,0,161454,0,0,0,0,0,0,1032552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161454,241711,0,0,0,0,0,0,141952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,26577,14,65,13384,1
JR Kyushu Hotel Blossom Shinjuku (JR Kyushu Hotel Blossom Shinjuku),151-0053 도쿄 도  Shibuya-ku Yoyogi 2-6-2  일본,8.7,0,0,0,0,0,0,0,0,0,454294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,26577,8,49,12428,4
호텔 몬토레 아카사카(Hotel Monterey Akasaka),107-0052 도쿄 도  Minato-ku  Akasaka 4-9-24  일본,8.4,0,0,197124,0,0,0,0,0,0,161454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248751,161454,0,0,0,0,0,0,164749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,31070,11,44,7935,18
Hotel Villa Fontaine Grand Tokyo-Roppongi,106-0032 도쿄 도  Minato-ku Roppongi 1-6-2  일본,8.0,0,0,161454,0,0,0,0,0,0,234154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201147,0,0,0,0,0,0,0,161454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,31070,13,43,5640,7
호텔 썬루트 플라자 신주쿠(Hotel Sunroute Plaza Shinjuku),151-0053 도쿄 도  Shibuya-ku  Yoyogi 2-3-1  일본,8.3,0,0,164749,0,0,0,0,0,0,344823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,0,0,0,0,0,0,903866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,31070,5,49,12428,4
센츄리온 호텔 그랜드 아카사카미츠케 스테이션(Centurion Hotel Grand Akasakamitsuke Station),107-0052 도쿄 도  Minato-ku Akasaka 3-19-3  일본,7.1,0,0,598467,0,0,0,0,0,0,885789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237487,237487,0,0,0,0,0,0,804490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,31070,6,39,7935,13
더 센츄리온 클래식 아카사카(The Centurion Classic Akasaka),107-0052 도쿄 도  Minato-ku Akasaka 3-11-8  일본,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766273,598467,0,0,0,0,0,0,220303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,31070,11,41,7935,15
OMO3 Tokyo Akasaka by Hoshino Resort,107-0052 도쿄 도  Hitotsuki Street 4-3-2 Akasaka OMO3 Tokyo Akasaka by Hoshino Resorts  일본,8.1,0,0,598467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563210,563210,0,0,0,0,0,0,220687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,32695,12,34,2677,7
소테츠 프레사 인 도쿄 롯폰기(Sotetsu Fresa Inn Tokyo Roppongi),106-0032 도쿄 도  Minato-ku  Roppongi 3-10-1  일본,8.1,0,0,351528,0,0,0,0,0,0,371719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386201,206524,0,0,0,0,0,0,1222550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,13480,8,48,4493,7
HOTEL SUI AKASAKA by ABEST,107-0052 도쿄 도  Minato-ku Akasaka 2-17-55  일본,7.8,0,0,344497,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178350,178350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,31070,12,51,5640,16
APA 빌라 호텔 아카사카-미츠케(APA Villa Hotel Akasaka-Mitsuke),107-0052 도쿄 도  Minato-ku  Akasaka 3-19-10   일본,7.4,0,0,344497,0,0,0,0,0,0,885789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563210,766273,0,0,0,0,0,0,885789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,31070,6,47,5640,10
Oakwood Hotel & Apartments Azabu Tokyo,106-0044 도쿄 도  3-10-5  Higashiazabu  일본,8.7,0,0,295019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161990,804490,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,13480,11,45,5067,5
니시테츠 인 신주쿠(Nishitetsu Inn Shinjuku),160-0023 도쿄 도  Shinjuku-ku  Nishishinjuku 7-23-2  일본,8.3,0,0,295019,0,0,0,0,0,0,628535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528010,528010,0,0,0,0,0,0,242334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,31357,6,56,14436,6
Hotel New Otani Tokyo The Main,102-8578 도쿄 도  Chiyoda-ku  Kioi-Cho 4-1  일본,8.6,0,0,248751,0,0,0,0,0,0,337926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718381,158750,0,0,0,0,0,0,230767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,31070,14,60,6214,14
the b sangenjaya,154-0004 도쿄 도  Setagaya-ku  Taishido 2-17-9  일본,7.3,0,0,301040,0,0,0,0,0,0,903866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,374037,0,0,0,0,0,0,766273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,32791,6,58,6310,8
호텔 리스텔 신주쿠(Hotel Listel Shinjuku),160-0022 도쿄 도  Shinjuku-ku  Shinjuku 5-3-20   일본,7.4,0,0,357779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,598467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,13480,12,69,14436,7
Via Inn Shinjuku,160-0022 도쿄 도  5-11-16 Shinjuku  Shinjuku-ku  일본,8.2,0,0,248751,0,0,0,0,0,0,311646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804490,820908,0,0,0,0,0,0,216273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,13480,8,58,14149,8
Tokyu Stay Yotsuya,160-0004 도쿄 도  Shinjuku-ku Yotsuya 2-1  일본,7.9,0,0,253828,0,0,0,0,0,0,242334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206513,210728,0,0,0,0,0,0,337926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,31070,10,56,6214,10
HOTEL LiVEMAX Akasaka GRANDE,107-0052 도쿄 도  Minato-ku Akasaka 6-4-7  일본,7.4,0,0,214556,0,0,0,0,0,0,232583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928790,1908378,0,0,0,0,0,0,216273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,31070,10,50,5640,5
Hotel Shu,162-0067 도쿄 도  Shinjuku-ku  Tomihisa-cho  16-18  일본,7.1,0,0,210265,0,0,0,0,0,0,187136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820908,563210,0,0,0,0,0,0,421281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,31357,11,65,14149,11
"Kimpton Shinjuku Tokyo, an IHG Hotel",160-0023 도쿄 도  Nishishinjuku 3-4-7   일본,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32886,10,63,12428,3
THE LIVELY TOKYO AZABUJUBAN(The LIVELY TOKYO AZABUJUBAN),106-0045 도쿄 도  Minato-ku Azabujuban 1-5-23   일본,8.6,0,0,357779,0,0,0,0,0,0,804490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242334,242334,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,13480,9,47,4493,8
Azabu Ten Tokyo,106-0044 도쿄 도  Minato-ku Higashiazabu 2-26-8  일본,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,13480,10,45,5067,7
HOTEL LiVEMAX Akasaka,107-0052 도쿄 도  Minato-ku Akasaka 7-9-4  일본,6.8,0,0,242334,0,0,0,0,0,0,187136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,206513,0,0,0,0,0,0,421281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,31070,11,51,5640,6
KARIO SASAZUKA TERRACE,151-0073 도쿄 도  Shibuya-ku Sasazuka 1-56-7  일본,8.3,0,0,158750,0,0,0,0,0,0,230767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237487,237487,0,0,0,0,0,0,563210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,14722,5,68,6310,3
Book Tea Bed SHINJUKU-GYOEN,160-0022 도쿄 도  Shinjuku-ku Shinjuku 1-12-8  일본,7.4,0,0,237487,0,0,0,0,0,0,461973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804490,804490,0,0,0,0,0,0,235477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,31357,6,58,6214,8
쉐라톤 미야코 호텔 도쿄(Sheraton Miyako Hotel Tokyo),108-8640 도쿄 도  Minato-ku Shirokanedai 1-1-50  일본,8.1,0,0,237487,0,0,0,0,0,0,230767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,33078,10,41,2868,17
게이오 플라자 호텔 도쿄(Keio Plaza Hotel Tokyo),160-8330 도쿄 도  Shinjuku-ku  Nishishinjuku 2-2-1  일본,8.4,0,0,306509,0,0,0,0,0,0,237487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,598467,0,0,0,0,0,0,885789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,32886,6,59,5067,6
센츄리온 호텔 레지덴셜 아카사카 스테이션(Centurion Hotel Residential Akasaka Station),107-0052 도쿄 도  Minato-ku Akasaka 3-12-3  일본,7.6,0,0,158750,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528010,718381,0,0,0,0,0,0,237487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,31070,11,49,5640,12
Hotel QUEEN ANNEX,160-0022 도쿄 도  新宿区新宿2-10-6  일본,7.8,0,0,598467,0,0,0,0,0,0,234669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158750,161990,0,0,0,0,0,0,230767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,31070,9,60,6214,10
파크 하얏트 도쿄(Park Hyatt Tokyo),163-1055 도쿄 도  Shinjuku-ku  Nishishinjuku 3-7-1-2  일본,9.2,0,0,300379,0,0,0,0,0,0,237487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235341,598467,0,0,0,0,0,0,337926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,32886,11,63,5832,6
게이오 프레소 인 아카사카(Keio Presso Inn Akasaka),107-0052 도쿄 도  Minato-ku  Akasaka 6-2-13  일본,8.2,0,0,0,0,0,0,0,0,0,190955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210728,528010,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,31070,9,49,5640,4
ART HOTELS SHIBUYA,151-0071 도쿄 도  Shibuya-ku  Honmachi 2-4-4 ART HOTELS SHIBUYA  일본,8.4,0,0,247123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184508,2120420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,14722,8,67,6310,6
호텔 아베스트 메구로(Hotel Abest Meguro),141-0021 도쿄 도  Shinagawa-ku Kamiosaki 2-26-5  일본,6.2,0,0,598467,0,0,0,0,0,0,184508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184508,928790,0,0,0,0,0,0,340559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,31070,5,39,4493,5
호텔 록스(Hotel Rocks),160-0022 도쿄 도  Shinjuku-ku  Shinjuku 2-10-4  일본,5.5,0,0,173743,0,0,0,0,0,0,311646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928790,610624,0,0,0,0,0,0,537349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,31070,9,55,10612,14
Sotetsu Fresa Inn Tokyo-Akasaka,107-0052 도쿄 도  Minato-ku  Akasaka 6-3-17  일본,8.3,0,0,170268,0,0,0,0,0,0,217775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164749,248751,0,0,0,0,0,0,217024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,31070,9,43,7935,19
MIMARU TOKYO SHINJUKU WEST,160-0023 도쿄 도  Shinjuku-ku  Nishi-Shinjuku 3-3-11  일본,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181990,181990,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,13480,11,61,12428,6
매로드 인 아카사카(Marroad Inn Akasaka),107-0052 도쿄 도  Minato-ku  Akasaka 6-15-17  일본,6.7,0,0,170268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120420,1908378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,31070,12,49,4493,16
Hotel Yuyukan - Vacation STAY 10008v,160-0021 도쿄 도  Kabukicho 1-10-1 Hotel Yuyukan  일본,6.1,0,0,208809,0,0,0,0,0,0,735239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947745,928790,0,0,0,0,0,0,347509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,31357,7,57,4876,11
호텔 미드 인 메구로 에키마에(Hotel Mid In Meguro Ekimae),153-0064 도쿄 도  Meguro-ku Shimomeguro 1-2-19  일본,7.0,0,0,804490,0,0,0,0,0,0,184508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908378,148705,0,0,0,0,0,0,344497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,31070,7,41,4493,7
Cerulean Tower Tokyu Hotel  A Pan Pacific Partner Hotel,150-8512 도쿄 도  Shibuya-ku  Sakuragaokacho 26-1  일본,8.9,0,0,560337,297375,221770,0,249737,289152,206510,353555,242040,175046,0,239684,254834,464553,512445,156320,160853,209524,0,160853,206510,231817,216062,144463,235704,0,0,353555,560337,297375,186986,0,314271,254834,345483,353555,293961,224058,0,161078,254834,400856,534475,502196,203319,194250,293961,203319,306509,339616,150390,0,0,193744,0,300379,253723,197698,82,31070,6,47,10516,11
Mitsui Garden Hotel Jingugaien Tokyo Premier,160-0013 도쿄 도  Shinjuku-ku Kasumigaoka-cho 11-3  일본,8.8,0,0,1758596,0,0,0,0,0,0,148465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149423,286394,0,0,0,0,0,0,258617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,13480,5,46,4493,8
더 리츠-칼튼  도쿄(The Ritz-Carlton  Tokyo),107-6245 도쿄 도  Minato-ku  Akasaka 9-7-1 Tokyo Midtown  일본,8.5,0,0,731790,0,0,0,0,0,0,249039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731790,653089,0,0,0,0,0,0,391854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,31070,16,45,4493,12
호텔 윙 인터내셔널 프리미엄 도쿄 요츠야 (Hotel Wing International Premium Tokyo Yotsuya),160-0004 도쿄 도  Shinjuku-ku Yotsuya3-14-1  일본,8.3,0,0,365081,0,0,0,0,0,0,386201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,766273,0,0,0,0,0,0,386201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,31070,7,57,6214,13
게이오 프라자 호텔 도쿄 프리미어 그랜드 (Keio Plaza Hotel Tokyo Premier Grand),160-8330 도쿄 도  Shinjuku-ku  Nishishinjuku 2-2-1  일본,8.9,0,0,242180,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178350,178350,0,0,0,0,0,0,628535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,32886,6,55,12428,1
Kimpton Shinjuku Tokyo  an IHG Hotel,160-0023 도쿄 도  Nishishinjuku 3-4-7   일본,8.7,0,0,210265,0,0,0,0,0,0,461973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206513,206513,0,0,0,0,0,0,344823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32886,10,58,14436,3
COCOSHUKU Shinjuku-Hanazono,160-0022 도쿄 도  1-32-11 Shinjuku  Shinjuku-ku  일본,8.1,0,0,242180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173743,170268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,13480,11,59,6214,14
Hotel Rose Garden Shinjuku - Vacation STAY 72146v,160-0023 도쿄 도  Nishishinjuku 8-1-3 Hotel Rose Garden Shinjuku  일본,7.0,0,0,204633,0,0,0,0,0,0,220687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170268,173743,0,0,0,0,0,0,340559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,14531,8,93,14531,8
Hotel Rose Garden Shinjuku - Vacation STAY 72147v,160-0023 도쿄 도  Nishishinjuku 8-1-3 Hotel Rose Garden Shinjuku  일본,9.7,0,0,204633,0,0,0,0,0,0,216273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170268,170268,0,0,0,0,0,0,261491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,14531,8,93,14531,8
Pod Select Hotel Shinjuku,160-0022 도쿄 도  2-12-2 Shinjuku  Shinjuku-ku  일본,6.8,0,0,249039,0,0,0,0,0,0,720534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316087,316087,0,0,0,0,0,0,204633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,14531,8,93,14531,8
THE LIVELY AZABUJUBAN TOKYO / Vacation STAY 77702,106-0045 도쿄 도  Azabujuban 1-5-23 THE LIVELY AZABUJUBAN TOKYO  일본,6.0,0,0,183905,0,0,0,0,0,0,227931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309766,309766,0,0,0,0,0,0,205009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,14531,8,93,14531,8
Keio Presso Inn Shinjuku,160-0023 도쿄 도  Shinjuku-ku Nishishinjuku 3-4-5  일본,7.8,0,0,316087,0,0,0,0,0,0,227931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309766,309766,0,0,0,0,0,0,208809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,14531,8,93,14531,8
Hotel Yuyukan Center of Kabukicho  Shinjuku,160-0021 도쿄 도  Kabukicho 1-10-1 Yuyukan  일본,6.1,0,0,309766,0,0,0,0,0,0,720534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148705,261491,0,0,0,0,0,0,204633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,14531,8,93,14531,8
아카사카 어반 호텔(Akasaka Urban Hotel),107-0052 도쿄 도  Minato-ku Akasaka 2-12-2  일본,8.1,0,0,309766,0,0,0,0,0,0,235341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908378,145731,0,0,0,0,0,0,344497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,14531,8,93,14531,8
호텔 가조엔 도쿄(Hotel Gajoen Tokyo),153-0064 도쿄 도  Meguro Shimomeguro 1-8-1   일본,9.6,0,0,820908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145731,205009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,14531,8,93,14531,8
호텔 선라이트 신주쿠(Hotel Sunlite Shinjuku),160-0022 도쿄 도  Shinjuku-ku  Shinjuku 5-15-8  일본,7.5,0,0,804490,0,0,0,0,0,0,340559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145731,145731,0,0,0,0,0,0,227931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,14531,8,93,14531,8
그랜드 프린스 호텔 다카나와(Grand Prince Hotel Takanawa),108-8612 도쿄 도  Minato-ku  Takanawa 3-13-1  일본,8.3,0,0,555069,0,0,0,0,0,0,340559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205009,206510,0,0,0,0,0,0,206510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,14531,8,93,14531,8
Grand Prince Hotel Shin Takanawa,108-8612 도쿄 도  Minato-ku  Takanawa 3-13-1  일본,8.1,0,0,558536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210725,0,0,0,0,0,0,187737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,14531,8,28,2868,8
시나가와 프린스 호텔(Shinagawa Prince Hotel),108-8611 도쿄 도  Minato-ku  Takanawa 4-10-30  일본,8.0,0,0,380167,0,0,0,0,0,0,662141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206510,276536,0,0,0,0,0,0,558536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,14818,4,24,2868,4
신주쿠 그랑벨 호텔(Shinjuku Granbell Hotel),160-0021 도쿄 도  Shinjuku-ku Kabukicho 2-14-5  일본,7.8,0,0,387926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261491,208809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,13480,13,63,4876,17
APA Hotel Shinjuku Kabukicho Chuo,160-0021 도쿄 도  Shinjuku Kabukicho 2-26-5  일본,7.7,0,0,380167,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210725,187737,0,0,0,0,0,0,210725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,13480,14,59,4876,13
APA 호텔 신주쿠-가부키쵸 타워(APA Hotel Shinjuku-Kabukicho Tower),160-0021 도쿄 도  Shinjuku-ku  Kabukicho 1-20-2  일본,7.7,0,0,148705,0,0,0,0,0,0,662141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208809,0,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,27820,6,58,4876,12
도쿄 프린스 호텔 (Tokyo Prince Hotel),105-8560 도쿄 도  Minato-ku  Shibakoen 3-3-1  일본,8.4,0,0,410524,0,0,0,0,0,0,176243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598467,196185,0,0,0,0,0,0,555720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,12906,13,40,4111,13
